model:0	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.754229E-03  9.353780E-02  5.395429E-02  1.509012E-01  1.117088E-01  5.813448E-02  3.763384E-02  0.000000E+00  1.358385E+00  5.736342E-02  5.775455E-02  5.815910E-02  3.765004E-02  0.000000E+00
2.779713E-03  9.395875E-02  5.419284E-02  1.511438E-01  1.117696E-01  5.795392E-02  3.751072E-02  0.000000E+00  1.355664E+00  5.718505E-02  5.757679E-02  5.798165E-02  3.752899E-02  0.000000E+00
2.805434E-03  9.438164E-02  5.443246E-02  1.513885E-01  1.118317E-01  5.777355E-02  3.738778E-02  0.000000E+00  1.352944E+00  5.700689E-02  5.739922E-02  5.780441E-02  3.740814E-02  0.000000E+00
2.831392E-03  9.480648E-02  5.467316E-02  1.516354E-01  1.118950E-01  5.759337E-02  3.726503E-02  0.000000E+00  1.350223E+00  5.682894E-02  5.722187E-02  5.762737E-02  3.728748E-02  0.000000E+00
2.857591E-03  9.523327E-02  5.491495E-02  1.518845E-01  1.119597E-01  5.741338E-02  3.714247E-02  0.000000E+00  1.347502E+00  5.665120E-02  5.704472E-02  5.745052E-02  3.716700E-02  0.000000E+00
2.884032E-03  9.566204E-02  5.515782E-02  1.521357E-01  1.120256E-01  5.723357E-02  3.702008E-02  0.000000E+00  1.344781E+00  5.647366E-02  5.686777E-02  5.727388E-02  3.704672E-02  0.000000E+00
2.910717E-03  9.609277E-02  5.540179E-02  1.523891E-01  1.120928E-01  5.705396E-02  3.689788E-02  0.000000E+00  1.342060E+00  5.629634E-02  5.669103E-02  5.709744E-02  3.692662E-02  0.000000E+00
2.937650E-03  9.652549E-02  5.564685E-02  1.526447E-01  1.121614E-01  5.687454E-02  3.677586E-02  0.000000E+00  1.339339E+00  5.611922E-02  5.651450E-02  5.692120E-02  3.680672E-02  0.000000E+00
2.964831E-03  9.696021E-02  5.589303E-02  1.529025E-01  1.122312E-01  5.669531E-02  3.665403E-02  0.000000E+00  1.336618E+00  5.594232E-02  5.633817E-02  5.674515E-02  3.668700E-02  0.000000E+00
2.992265E-03  9.739693E-02  5.614030E-02  1.531625E-01  1.123023E-01  5.651627E-02  3.653237E-02  0.000000E+00  1.333896E+00  5.576562E-02  5.616204E-02  5.656931E-02  3.656748E-02  0.000000E+00
3.019952E-03  9.783566E-02  5.638870E-02  1.534248E-01  1.123748E-01  5.633742E-02  3.641090E-02  0.000000E+00  1.331175E+00  5.558913E-02  5.598612E-02  5.639366E-02  3.644814E-02  0.000000E+00
3.047895E-03  9.827642E-02  5.663821E-02  1.536893E-01  1.124486E-01  5.615875E-02  3.628961E-02  0.000000E+00  1.328453E+00  5.541284E-02  5.581040E-02  5.621822E-02  3.632899E-02  0.000000E+00
3.076097E-03  9.871921E-02  5.688885E-02  1.539560E-01  1.125237E-01  5.598028E-02  3.616850E-02  0.000000E+00  1.325732E+00  5.523677E-02  5.563489E-02  5.604297E-02  3.621003E-02  0.000000E+00
3.104560E-03  9.916404E-02  5.714062E-02  1.542249E-01  1.126002E-01  5.580199E-02  3.604757E-02  0.000000E+00  1.323010E+00  5.506090E-02  5.545958E-02  5.586792E-02  3.609125E-02  0.000000E+00
3.133286E-03  9.961093E-02  5.739352E-02  1.544962E-01  1.126780E-01  5.562389E-02  3.592683E-02  0.000000E+00  1.320289E+00  5.488524E-02  5.528447E-02  5.569307E-02  3.597266E-02  0.000000E+00
3.162278E-03  1.000599E-01  5.764756E-02  1.547697E-01  1.127571E-01  5.544599E-02  3.580626E-02  0.000000E+00  1.317567E+00  5.470979E-02  5.510957E-02  5.551842E-02  3.585426E-02  0.000000E+00
3.191538E-03  1.005109E-01  5.790275E-02  1.550454E-01  1.128376E-01  5.526827E-02  3.568587E-02  0.000000E+00  1.314845E+00  5.453454E-02  5.493487E-02  5.534396E-02  3.573605E-02  0.000000E+00
3.221069E-03  1.009640E-01  5.815909E-02  1.553235E-01  1.129195E-01  5.509073E-02  3.556567E-02  0.000000E+00  1.312124E+00  5.435951E-02  5.476038E-02  5.516970E-02  3.561802E-02  0.000000E+00
3.250873E-03  1.014192E-01  5.841659E-02  1.556039E-01  1.130027E-01  5.491339E-02  3.544564E-02  0.000000E+00  1.309402E+00  5.418467E-02  5.458608E-02  5.499564E-02  3.550017E-02  0.000000E+00
3.280953E-03  1.018765E-01  5.867524E-02  1.558866E-01  1.130872E-01  5.473624E-02  3.532579E-02  0.000000E+00  1.306680E+00  5.401005E-02  5.441199E-02  5.482178E-02  3.538251E-02  0.000000E+00
3.311311E-03  1.023359E-01  5.893507E-02  1.561716E-01  1.131732E-01  5.455927E-02  3.520613E-02  0.000000E+00  1.303958E+00  5.383563E-02  5.423810E-02  5.464811E-02  3.526504E-02  0.000000E+00
3.341950E-03  1.027975E-01  5.919607E-02  1.564589E-01  1.132605E-01  5.438249E-02  3.508664E-02  0.000000E+00  1.301236E+00  5.366142E-02  5.406442E-02  5.447464E-02  3.514775E-02  0.000000E+00
3.372873E-03  1.032611E-01  5.945824E-02  1.567485E-01  1.133492E-01  5.420590E-02  3.496733E-02  0.000000E+00  1.298514E+00  5.348742E-02  5.389093E-02  5.430136E-02  3.503065E-02  0.000000E+00
3.404082E-03  1.037269E-01  5.972160E-02  1.570406E-01  1.134392E-01  5.402949E-02  3.484819E-02  0.000000E+00  1.295792E+00  5.331362E-02  5.371765E-02  5.412828E-02  3.491373E-02  0.000000E+00
3.435579E-03  1.041949E-01  5.998614E-02  1.573349E-01  1.135307E-01  5.385328E-02  3.472924E-02  0.000000E+00  1.293070E+00  5.314002E-02  5.354457E-02  5.395540E-02  3.479699E-02  0.000000E+00
3.467369E-03  1.046650E-01  6.025188E-02  1.576317E-01  1.136236E-01  5.367725E-02  3.461047E-02  0.000000E+00  1.290348E+00  5.296664E-02  5.337169E-02  5.378271E-02  3.468044E-02  0.000000E+00
3.499452E-03  1.051374E-01  6.051882E-02  1.579308E-01  1.137178E-01  5.350141E-02  3.449187E-02  0.000000E+00  1.287626E+00  5.279345E-02  5.319901E-02  5.361022E-02  3.456407E-02  0.000000E+00
3.531832E-03  1.056119E-01  6.078697E-02  1.582323E-01  1.138135E-01  5.332575E-02  3.437345E-02  0.000000E+00  1.284904E+00  5.262048E-02  5.302654E-02  5.343793E-02  3.444788E-02  0.000000E+00
3.564511E-03  1.060885E-01  6.105632E-02  1.585363E-01  1.139106E-01  5.315028E-02  3.425520E-02  0.000000E+00  1.282182E+00  5.244771E-02  5.285426E-02  5.326583E-02  3.433188E-02  0.000000E+00
3.597493E-03  1.065674E-01  6.132689E-02  1.588426E-01  1.140091E-01  5.297500E-02  3.413714E-02  0.000000E+00  1.279460E+00  5.227514E-02  5.268218E-02  5.309392E-02  3.421606E-02  0.000000E+00
3.630781E-03  1.070486E-01  6.159869E-02  1.591513E-01  1.141090E-01  5.279991E-02  3.401925E-02  0.000000E+00  1.276738E+00  5.210278E-02  5.251031E-02  5.292221E-02  3.410042E-02  0.000000E+00
3.664376E-03  1.075319E-01  6.187171E-02  1.594625E-01  1.142103E-01  5.262500E-02  3.390153E-02  0.000000E+00  1.274016E+00  5.193063E-02  5.233864E-02  5.275069E-02  3.398496E-02  0.000000E+00
3.698282E-03  1.080175E-01  6.214596E-02  1.597762E-01  1.143131E-01  5.245028E-02  3.378399E-02  0.000000E+00  1.271294E+00  5.175868E-02  5.216716E-02  5.257937E-02  3.386968E-02  0.000000E+00
3.732502E-03  1.085053E-01  6.242145E-02  1.600923E-01  1.144173E-01  5.227575E-02  3.366663E-02  0.000000E+00  1.268572E+00  5.158693E-02  5.199589E-02  5.240824E-02  3.375458E-02  0.000000E+00
3.767038E-03  1.089954E-01  6.269819E-02  1.604108E-01  1.145230E-01  5.210140E-02  3.354945E-02  0.000000E+00  1.265850E+00  5.141539E-02  5.182482E-02  5.223730E-02  3.363966E-02  0.000000E+00
3.801894E-03  1.094878E-01  6.297618E-02  1.607318E-01  1.146301E-01  5.192724E-02  3.343243E-02  0.000000E+00  1.263128E+00  5.124406E-02  5.165394E-02  5.206656E-02  3.352493E-02  0.000000E+00
3.837072E-03  1.099824E-01  6.325542E-02  1.610554E-01  1.147387E-01  5.175327E-02  3.331560E-02  0.000000E+00  1.260406E+00  5.107292E-02  5.148327E-02  5.189601E-02  3.341037E-02  0.000000E+00
3.872576E-03  1.104794E-01  6.353593E-02  1.613814E-01  1.148487E-01  5.157948E-02  3.319894E-02  0.000000E+00  1.257684E+00  5.090200E-02  5.131279E-02  5.172566E-02  3.329600E-02  0.000000E+00
3.908409E-03  1.109786E-01  6.381770E-02  1.617099E-01  1.149602E-01  5.140588E-02  3.308245E-02  0.000000E+00  1.254962E+00  5.073127E-02  5.114252E-02  5.155550E-02  3.318180E-02  0.000000E+00
3.944573E-03  1.114802E-01  6.410075E-02  1.620409E-01  1.150732E-01  5.123246E-02  3.296614E-02  0.000000E+00  1.252241E+00  5.056075E-02  5.097244E-02  5.138553E-02  3.306778E-02  0.000000E+00
3.981072E-03  1.119841E-01  6.438508E-02  1.623745E-01  1.151876E-01  5.105923E-02  3.285000E-02  0.000000E+00  1.249519E+00  5.039044E-02  5.080256E-02  5.121575E-02  3.295394E-02  0.000000E+00
4.017908E-03  1.124903E-01  6.467069E-02  1.627106E-01  1.153036E-01  5.088619E-02  3.273404E-02  0.000000E+00  1.246797E+00  5.022033E-02  5.063289E-02  5.104617E-02  3.284028E-02  0.000000E+00
4.055085E-03  1.129989E-01  6.495759E-02  1.630493E-01  1.154210E-01  5.071333E-02  3.261825E-02  0.000000E+00  1.244075E+00  5.005042E-02  5.046341E-02  5.087678E-02  3.272679E-02  0.000000E+00
4.092607E-03  1.135098E-01  6.524579E-02  1.633906E-01  1.155399E-01  5.054066E-02  3.250263E-02  0.000000E+00  1.241353E+00  4.988072E-02  5.029413E-02  5.070758E-02  3.261349E-02  0.000000E+00
4.130475E-03  1.140232E-01  6.553529E-02  1.637344E-01  1.156603E-01  5.036817E-02  3.238719E-02  0.000000E+00  1.238632E+00  4.971122E-02  5.012504E-02  5.053858E-02  3.250036E-02  0.000000E+00
4.168694E-03  1.145389E-01  6.582610E-02  1.640808E-01  1.157823E-01  5.019587E-02  3.227192E-02  0.000000E+00  1.235910E+00  4.954192E-02  4.995616E-02  5.036976E-02  3.238741E-02  0.000000E+00
4.207266E-03  1.150569E-01  6.611823E-02  1.644298E-01  1.159057E-01  5.002376E-02  3.215682E-02  0.000000E+00  1.233189E+00  4.937283E-02  4.978747E-02  5.020114E-02  3.227463E-02  0.000000E+00
4.246196E-03  1.155774E-01  6.641168E-02  1.647814E-01  1.160307E-01  4.985183E-02  3.204190E-02  0.000000E+00  1.230467E+00  4.920393E-02  4.961898E-02  5.003271E-02  3.216203E-02  0.000000E+00
4.285485E-03  1.161004E-01  6.670645E-02  1.651356E-01  1.161571E-01  4.968009E-02  3.192714E-02  0.000000E+00  1.227746E+00  4.903525E-02  4.945069E-02  4.986447E-02  3.204961E-02  0.000000E+00
4.325138E-03  1.166257E-01  6.700256E-02  1.654925E-01  1.162852E-01  4.950853E-02  3.181256E-02  0.000000E+00  1.225024E+00  4.886676E-02  4.928260E-02  4.969642E-02  3.193737E-02  0.000000E+00
4.365158E-03  1.171535E-01  6.730001E-02  1.658520E-01  1.164147E-01  4.933716E-02  3.169816E-02  0.000000E+00  1.222303E+00  4.869848E-02  4.911471E-02  4.952856E-02  3.182529E-02  0.000000E+00
4.405549E-03  1.176838E-01  6.759880E-02  1.662142E-01  1.165458E-01  4.916597E-02  3.158392E-02  0.000000E+00  1.219582E+00  4.853040E-02  4.894701E-02  4.936089E-02  3.171340E-02  0.000000E+00
4.446313E-03  1.182165E-01  6.789895E-02  1.665790E-01  1.166785E-01  4.899497E-02  3.146985E-02  0.000000E+00  1.216860E+00  4.836253E-02  4.877951E-02  4.919342E-02  3.160168E-02  0.000000E+00
4.487454E-03  1.187517E-01  6.820045E-02  1.669465E-01  1.168127E-01  4.882416E-02  3.135596E-02  0.000000E+00  1.214139E+00  4.819485E-02  4.861221E-02  4.902613E-02  3.149013E-02  0.000000E+00
4.528976E-03  1.192894E-01  6.850331E-02  1.673167E-01  1.169484E-01  4.865353E-02  3.124224E-02  0.000000E+00  1.211418E+00  4.802738E-02  4.844510E-02  4.885904E-02  3.137876E-02  0.000000E+00
4.570882E-03  1.198295E-01  6.880755E-02  1.676897E-01  1.170857E-01  4.848309E-02  3.112869E-02  0.000000E+00  1.208697E+00  4.786011E-02  4.827819E-02  4.869213E-02  3.126756E-02  0.000000E+00
4.613176E-03  1.203722E-01  6.911316E-02  1.680653E-01  1.172246E-01  4.831283E-02  3.101530E-02  0.000000E+00  1.205976E+00  4.769305E-02  4.811148E-02  4.852542E-02  3.115654E-02  0.000000E+00
4.655861E-03  1.209175E-01  6.942015E-02  1.684437E-01  1.173651E-01  4.814276E-02  3.090209E-02  0.000000E+00  1.203255E+00  4.752619E-02  4.794497E-02  4.835889E-02  3.104569E-02  0.000000E+00
4.698941E-03  1.214652E-01  6.972854E-02  1.688248E-01  1.175072E-01  4.797287E-02  3.078905E-02  0.000000E+00  1.200535E+00  4.735952E-02  4.777865E-02  4.819256E-02  3.093501E-02  0.000000E+00
4.742420E-03  1.220156E-01  7.003832E-02  1.692086E-01  1.176508E-01  4.780317E-02  3.067618E-02  0.000000E+00  1.197814E+00  4.719307E-02  4.761253E-02  4.802641E-02  3.082451E-02  0.000000E+00
4.786301E-03  1.225684E-01  7.034950E-02  1.695952E-01  1.177961E-01  4.763365E-02  3.056348E-02  0.000000E+00  1.195093E+00  4.702681E-02  4.744660E-02  4.786046E-02  3.071417E-02  0.000000E+00
4.830588E-03  1.231239E-01  7.066209E-02  1.699846E-01  1.179430E-01  4.746432E-02  3.045095E-02  0.000000E+00  1.192373E+00  4.686075E-02  4.728087E-02  4.769469E-02  3.060402E-02  0.000000E+00
4.875285E-03  1.236819E-01  7.097609E-02  1.703768E-01  1.180914E-01  4.729518E-02  3.033859E-02  0.000000E+00  1.189652E+00  4.669490E-02  4.711534E-02  4.752912E-02  3.049403E-02  0.000000E+00
4.920395E-03  1.242426E-01  7.129151E-02  1.707718E-01  1.182415E-01  4.712622E-02  3.022640E-02  0.000000E+00  1.186932E+00  4.652925E-02  4.695000E-02  4.736373E-02  3.038421E-02  0.000000E+00
4.965923E-03  1.248058E-01  7.160836E-02  1.711696E-01  1.183932E-01  4.695745E-02  3.011438E-02  0.000000E+00  1.184212E+00  4.636380E-02  4.678486E-02  4.719853E-02  3.027457E-02  0.000000E+00
5.011872E-03  1.253717E-01  7.192665E-02  1.715703E-01  1.185466E-01  4.678886E-02  3.000252E-02  0.000000E+00  1.181492E+00  4.619856E-02  4.661992E-02  4.703352E-02  3.016509E-02  0.000000E+00
5.058247E-03  1.259402E-01  7.224637E-02  1.719738E-01  1.187015E-01  4.662046E-02  2.989084E-02  0.000000E+00  1.178772E+00  4.603351E-02  4.645517E-02  4.686870E-02  3.005579E-02  0.000000E+00
5.105050E-03  1.265114E-01  7.256754E-02  1.723801E-01  1.188582E-01  4.645224E-02  2.977932E-02  0.000000E+00  1.176052E+00  4.586867E-02  4.629062E-02  4.670407E-02  2.994666E-02  0.000000E+00
5.152286E-03  1.270853E-01  7.289017E-02  1.727893E-01  1.190164E-01  4.628421E-02  2.966797E-02  0.000000E+00  1.173332E+00  4.570403E-02  4.612626E-02  4.653963E-02  2.983770E-02  0.000000E+00
5.199960E-03  1.276618E-01  7.321425E-02  1.732014E-01  1.191763E-01  4.611637E-02  2.955679E-02  0.000000E+00  1.170612E+00  4.553959E-02  4.596210E-02  4.637537E-02  2.972891E-02  0.000000E+00
5.248075E-03  1.282410E-01  7.353980E-02  1.736163E-01  1.193379E-01  4.594871E-02  2.944578E-02  0.000000E+00  1.167893E+00  4.537535E-02  4.579813E-02  4.621131E-02  2.962028E-02  0.000000E+00
5.296634E-03  1.288229E-01  7.386683E-02  1.740342E-01  1.195012E-01  4.578124E-02  2.933494E-02  0.000000E+00  1.165173E+00  4.521131E-02  4.563436E-02  4.604743E-02  2.951183E-02  0.000000E+00
5.345644E-03  1.294075E-01  7.419533E-02  1.744550E-01  1.196661E-01  4.561396E-02  2.922426E-02  0.000000E+00  1.162454E+00  4.504748E-02  4.547079E-02  4.588374E-02  2.940355E-02  0.000000E+00
5.395106E-03  1.299949E-01  7.452532E-02  1.748787E-01  1.198327E-01  4.544686E-02  2.911375E-02  0.000000E+00  1.159735E+00  4.488384E-02  4.530741E-02  4.572024E-02  2.929543E-02  0.000000E+00
5.445027E-03  1.305850E-01  7.485680E-02  1.753054E-01  1.200010E-01  4.527994E-02  2.900341E-02  0.000000E+00  1.157016E+00  4.472041E-02  4.514422E-02  4.555693E-02  2.918749E-02  0.000000E+00
5.495409E-03  1.311778E-01  7.518978E-02  1.757350E-01  1.201710E-01  4.511322E-02  2.889323E-02  0.000000E+00  1.154297E+00  4.455718E-02  4.498123E-02  4.539381E-02  2.907971E-02  0.000000E+00
5.546257E-03  1.317734E-01  7.552427E-02  1.761676E-01  1.203427E-01  4.494668E-02  2.878323E-02  0.000000E+00  1.151578E+00  4.439415E-02  4.481844E-02  4.523087E-02  2.897210E-02  0.000000E+00
5.597576E-03  1.323718E-01  7.586027E-02  1.766032E-01  1.205161E-01  4.478032E-02  2.867339E-02  0.000000E+00  1.148859E+00  4.423132E-02  4.465584E-02  4.506812E-02  2.886466E-02  0.000000E+00
5.649370E-03  1.329731E-01  7.619780E-02  1.770417E-01  1.206912E-01  4.461416E-02  2.856371E-02  0.000000E+00  1.146140E+00  4.406870E-02  4.449344E-02  4.490556E-02  2.875739E-02  0.000000E+00
5.701643E-03  1.335771E-01  7.653684E-02  1.774833E-01  1.208681E-01  4.444817E-02  2.845421E-02  0.000000E+00  1.143422E+00  4.390627E-02  4.433123E-02  4.474319E-02  2.865028E-02  0.000000E+00
5.754399E-03  1.341839E-01  7.687743E-02  1.779279E-01  1.210466E-01  4.428238E-02  2.834486E-02  0.000000E+00  1.140704E+00  4.374405E-02  4.416922E-02  4.458100E-02  2.854334E-02  0.000000E+00
5.807644E-03  1.347936E-01  7.721955E-02  1.783756E-01  1.212269E-01  4.411677E-02  2.823569E-02  0.000000E+00  1.137985E+00  4.358203E-02  4.400740E-02  4.441901E-02  2.843657E-02  0.000000E+00
5.861382E-03  1.354061E-01  7.756322E-02  1.788263E-01  1.214090E-01  4.395135E-02  2.812668E-02  0.000000E+00  1.135267E+00  4.342021E-02  4.384577E-02  4.425720E-02  2.832996E-02  0.000000E+00
5.915616E-03  1.360215E-01  7.790844E-02  1.792801E-01  1.215928E-01  4.378612E-02  2.801784E-02  0.000000E+00  1.132549E+00  4.325859E-02  4.368434E-02  4.409557E-02  2.822352E-02  0.000000E+00
5.970353E-03  1.366397E-01  7.825523E-02  1.797369E-01  1.217783E-01  4.362108E-02  2.790916E-02  0.000000E+00  1.129832E+00  4.309717E-02  4.352311E-02  4.393414E-02  2.811725E-02  0.000000E+00
6.025596E-03  1.372609E-01  7.860358E-02  1.801968E-01  1.219657E-01  4.345622E-02  2.780065E-02  0.000000E+00  1.127114E+00  4.293596E-02  4.336207E-02  4.377289E-02  2.801114E-02  0.000000E+00
6.081350E-03  1.378849E-01  7.895351E-02  1.806599E-01  1.221547E-01  4.329155E-02  2.769231E-02  0.000000E+00  1.124396E+00  4.277494E-02  4.320123E-02  4.361183E-02  2.790520E-02  0.000000E+00
6.137620E-03  1.385119E-01  7.930502E-02  1.811260E-01  1.223456E-01  4.312707E-02  2.758413E-02  0.000000E+00  1.121679E+00  4.261413E-02  4.304058E-02  4.345096E-02  2.779942E-02  0.000000E+00
6.194411E-03  1.391418E-01  7.965812E-02  1.815953E-01  1.225382E-01  4.296277E-02  2.747611E-02  0.000000E+00  1.118962E+00  4.245352E-02  4.288012E-02  4.329028E-02  2.769381E-02  0.000000E+00
6.251727E-03  1.397747E-01  8.001282E-02  1.820678E-01  1.227327E-01  4.279867E-02  2.736827E-02  0.000000E+00  1.116245E+00  4.229311E-02  4.271986E-02  4.312978E-02  2.758836E-02  0.000000E+00
6.309573E-03  1.404105E-01  8.036911E-02  1.825434E-01  1.229289E-01  4.263475E-02  2.726058E-02  0.000000E+00  1.113528E+00  4.213290E-02  4.255980E-02  4.296947E-02  2.748308E-02  0.000000E+00
6.367955E-03  1.410493E-01  8.072702E-02  1.830222E-01  1.231270E-01  4.247102E-02  2.715306E-02  0.000000E+00  1.110811E+00  4.197289E-02  4.239993E-02  4.280934E-02  2.737796E-02  0.000000E+00
6.426877E-03  1.416911E-01  8.108655E-02  1.835042E-01  1.233268E-01  4.230748E-02  2.704571E-02  0.000000E+00  1.108094E+00  4.181309E-02  4.224025E-02  4.264941E-02  2.727300E-02  0.000000E+00
6.486344E-03  1.423359E-01  8.144770E-02  1.839893E-01  1.235285E-01  4.214412E-02  2.693852E-02  0.000000E+00  1.105378E+00  4.165348E-02  4.208077E-02  4.248966E-02  2.716821E-02  0.000000E+00
6.546362E-03  1.429837E-01  8.181048E-02  1.844778E-01  1.237320E-01  4.198096E-02  2.683150E-02  0.000000E+00  1.102662E+00  4.149408E-02  4.192149E-02  4.233010E-02  2.706358E-02  0.000000E+00
6.606934E-03  1.436345E-01  8.217490E-02  1.849694E-01  1.239373E-01  4.181799E-02  2.672464E-02  0.000000E+00  1.099945E+00  4.133488E-02  4.176240E-02  4.217073E-02  2.695912E-02  0.000000E+00
6.668068E-03  1.442884E-01  8.254097E-02  1.854643E-01  1.241445E-01  4.165520E-02  2.661794E-02  0.000000E+00  1.097229E+00  4.117589E-02  4.160350E-02  4.201154E-02  2.685482E-02  0.000000E+00
6.729767E-03  1.449454E-01  8.290869E-02  1.859624E-01  1.243535E-01  4.149260E-02  2.651141E-02  0.000000E+00  1.094514E+00  4.101709E-02  4.144480E-02  4.185254E-02  2.675068E-02  0.000000E+00
6.792036E-03  1.456054E-01  8.327807E-02  1.864639E-01  1.245644E-01  4.133020E-02  2.640504E-02  0.000000E+00  1.091798E+00  4.085850E-02  4.128629E-02  4.169373E-02  2.664671E-02  0.000000E+00
6.854882E-03  1.462685E-01  8.364912E-02  1.869686E-01  1.247771E-01  4.116798E-02  2.629884E-02  0.000000E+00  1.089082E+00  4.070010E-02  4.112798E-02  4.153510E-02  2.654289E-02  0.000000E+00
6.918310E-03  1.469347E-01  8.402184E-02  1.874766E-01  1.249917E-01  4.100595E-02  2.619280E-02  0.000000E+00  1.086367E+00  4.054191E-02  4.096987E-02  4.137667E-02  2.643924E-02  0.000000E+00
6.982324E-03  1.476041E-01  8.439624E-02  1.879880E-01  1.252082E-01  4.084412E-02  2.608693E-02  0.000000E+00  1.083652E+00  4.038393E-02  4.081194E-02  4.121842E-02  2.633576E-02  0.000000E+00
7.046931E-03  1.482766E-01  8.477234E-02  1.885027E-01  1.254266E-01  4.068247E-02  2.598122E-02  0.000000E+00  1.080937E+00  4.022614E-02  4.065422E-02  4.106035E-02  2.623243E-02  0.000000E+00
7.112135E-03  1.489522E-01  8.515013E-02  1.890208E-01  1.256468E-01  4.052102E-02  2.587567E-02  0.000000E+00  1.078222E+00  4.006856E-02  4.049669E-02  4.090248E-02  2.612927E-02  0.000000E+00
7.177943E-03  1.496310E-01  8.552962E-02  1.895422E-01  1.258690E-01  4.035975E-02  2.577029E-02  0.000000E+00  1.075507E+00  3.991118E-02  4.033935E-02  4.074479E-02  2.602626E-02  0.000000E+00
7.244360E-03  1.503130E-01  8.591083E-02  1.900670E-01  1.260930E-01  4.019868E-02  2.566507E-02  0.000000E+00  1.072793E+00  3.975400E-02  4.018221E-02  4.058729E-02  2.592342E-02  0.000000E+00
7.311391E-03  1.509982E-01  8.629375E-02  1.905952E-01  1.263190E-01  4.003780E-02  2.556001E-02  0.000000E+00  1.070079E+00  3.959702E-02  4.002526E-02  4.042998E-02  2.582074E-02  0.000000E+00
